Time,P001.df,P001.f,P001.ip_a,P001.ip_m,P001.vp_a,P001.vp_m,P002.df,P002.f,P002.ip_a,P002.ip_m,P002.vp_a,P002.vp_m,P003.df,P003.f,P003.ip_a,P003.ip_m,P003.vp_a,P003.vp_m
4.233,0,60.011,-39.30309,5.12511181150614,139.00885,1.03632609936182,0.00448,60.01185,15.1185,0.855567990283144,-113.18534,1.02730638543984,0,60.012,-31.62561,2.15964425677002,141.25292,1.01913622813072
4.267,0,60.011,-39.17975,5.12362478959619,139.15209,1.036336663215,0.00319,60.01196,15.2223,0.855339723307214,-113.04224,1.02733740978329,0,60.011,-31.46707,2.15965393720198,141.39616,1.0191573559375
4.3,0,60.011,-39.039,5.12440633508786,139.28387,1.03636835467414,-0.00269,60.01183,15.32739,0.854981308301553,-112.89958,1.02736954098252,0,60.011,-31.32325,2.15746621933398,141.52985,1.01918904066925
4.333,0,60.011,-38.90138,5.12438996201158,139.42138,1.03637891847712,-0.0024,60.0119,15.46799,0.854903506311328,-112.75729,1.02737356536491,0,60.011,-31.16079,2.15673385282692,141.67691,1.01918904729623
4.367,0,60.012,-38.77213,5.12438225351946,139.55889,1.03635779087116,0.00141,60.01207,15.61827,0.854849487110741,-112.6131,1.0273376211437,0,60.012,-30.98553,2.15746329130209,141.81633,1.0191679131135
4.4,0.01,60.011,-38.62681,5.12293455089489,139.71168,1.03634711636755,-0.00049,60.01176,15.77087,0.855140617138681,-112.47028,1.02730496420429,0.01,60.012,-30.83102,2.15818197374176,141.98057,1.01906228145968
4.433,0,60.011,-38.47377,5.12294692033573,139.84919,1.03638937162966,-0.00195,60.01163,15.92796,0.855720427208692,-112.33062,1.02730086828067,-0.02,60.011,-30.69582,2.15891451951608,142.10662,1.01918904739663
4.467,0,60.011,-38.33661,5.12148499584199,139.99051,1.03636829046275,0.00222,60.01221,16.06561,0.855751798978944,-112.18705,1.02730831855915,0,60.011,-30.52519,2.15891272684349,142.25368,1.01914684073235
4.5,0,60.011,-38.20448,5.12294692033573,140.13758,1.03637891847712,0.00375,60.01253,16.1865,0.855208141139414,-112.03748,1.02731630381542,0.01,60.012,-30.39629,2.16037955130898,142.40265,1.01916796838851
4.533,0.01,60.012,-38.02899,5.12147423980647,140.29037,1.03639993523182,0.00072,60.01218,16.31257,0.854864963850732,-111.88949,1.02732498088792,0,60.011,-30.21087,2.16036419408049,142.55162,1.01915740443492
4.567,0,60.011,-37.89856,5.12366398937007,140.43168,1.036378880372,0.00207,60.01211,16.41833,0.85464416634391,-111.74428,1.02733874938653,0,60.012,-30.07099,2.16183824899207,142.69104,1.01911510047457
4.6,0,60.011,-37.74024,5.12437884744155,140.57492,1.03635772676018,0.00374,60.01225,16.50971,0.854007588308681,-111.59765,1.02736374559072,0,60.011,-29.94834,2.16111639949751,142.83428,1.01913622828134
4.633,0,60.012,-37.59138,5.12439534002933,140.71816,1.03636829041255,-0.00275,60.01175,16.66304,0.853424372160756,-111.45378,1.02739285985866,0.01,60.012,-29.86145,2.16111293366384,142.97752,1.01917848359366
4.667,0,60.011,-37.45187,5.12584477557073,140.8614,1.03632603515043,-0.00862,60.01109,16.87717,0.853403218624243,-111.3181,1.02741670899338,-0.01,60.011,-29.71159,2.16109913008493,143.11694,1.01913622160416
4.7,0,60.012,-37.29389,5.12803135807943,141.01038,1.03630490774529,-0.00685,60.01104,17.06821,0.853472236518798,-111.18576,1.02744031373321,0,60.011,-29.58227,2.16108622284231,143.25636,1.01913617185162
4.733,0,60.011,-37.14756,5.12877908181498,141.14788,1.03627319023009,-0.00701,60.01094,17.23392,0.853095058206739,-111.0536,1.02748173444807,0,60.011,-29.45429,2.16037028916728,143.39005,1.01911510052477
4.767,0,60.011,-37.00348,5.130241424599,141.28731,1.03626257968684,-0.01027,60.01054,17.41284,0.852608168332426,-110.92536,1.02750082305369,0,60.011,-29.31083,2.15817701401427,143.53138,1.01910458542003
4.8,0,60.011,-36.87357,5.13244455945123,141.41909,1.03623086242266,-0.0066,60.01065,17.59874,0.852240072894802,-110.79862,1.02749784297242,0,60.011,-29.1554,2.15963648852215,143.6517,1.0190623300073
4.833,0,60.011,-36.7322,5.1345950494852,141.55468,1.03614639828727,-0.00029,60.01104,17.76936,0.851827459421296,-110.66769,1.02751908494393,0,60.012,-29.06527,2.1589158938984,143.79111,1.01899887223431
4.867,0,60.011,-36.6006,5.13459475070644,141.68838,1.03609353258231,-0.00053,60.01096,17.89388,0.85142739465589,-110.53551,1.02755289040873,-0.01,60.01,-28.93631,2.15889880375308,143.93245,1.01899878979874
4.9,0,60.01,-36.45371,5.13606563856311,141.82017,1.03607240502656,-0.0012,60.01074,17.98254,0.850918395153019,-110.40569,1.02756820068358,0,60.01,-28.81427,2.15453705208448,144.04895,1.01903056374365
4.933,0,60.01,-36.32552,5.13677918200803,141.94239,1.03601967055584,-0.00022,60.01051,18.06506,0.850251401439583,-110.27831,1.02752832174497,0,60.01,-28.70714,2.15379112102152,144.175,1.01900941003143
4.967,0,60.01,-36.18599,5.13606091785864,142.07034,1.0359456333161,-0.00411,60.00996,18.1622,0.84995059097968,-110.15627,1.02743090523323,0,60.01,-28.58197,2.1530680764119,144.29723,1.01894608118326
5,0,60.01,-36.07543,5.13678115394787,142.19259,1.0359350232247,-0.00695,60.00988,18.2641,0.849820861240219,-110.038,1.02734928381995,0,60.01,-28.43433,2.15089338529802,144.42711,1.01890377165022
5.033,0,60.009,-35.94586,5.13751226558413,142.31291,1.0359033058099,-0.00275,60.0105,18.31807,0.848803041501735,-109.91489,1.02732104853014,0,60.009,-28.29398,2.15088041829965,144.54743,1.01886149018142
5.067,0,60.01,-35.83465,5.13825610519574,142.42368,1.03588228860336,-0.00187,60.01043,18.37193,0.847214853102192,-109.78841,1.02731859328536,0,60.01,-28.09809,2.14943385103439,144.67348,1.01876641575381
5.1,0,60.01,-35.70503,5.13752272284088,142.55355,1.03585048659419,-0.0067,60.00939,18.51088,0.846373492101908,-109.67088,1.02732492255044,-0.01,60.009,-27.93572,2.14870489060524,144.79189,1.01874523171814
5.133,-0.01,60.009,-35.58862,5.13605888616304,142.66241,1.03580823133208,-0.00531,60.00908,18.68954,0.846319472901321,-109.56158,1.02734068180298,0,60.01,-27.85303,2.14798112892659,144.91221,1.01870297635562
5.167,0,60.009,-35.47217,5.1368025465074,142.7751,1.0357977307364,-0.00089,60.00974,18.82492,0.846718641330434,-109.44781,1.0272943622962,-0.01,60.009,-27.76426,2.15090910106103,145.02297,1.01868185281622
5.2,0,60.009,-35.36859,5.13389184378553,142.89159,1.03578710382653,-0.00405,60.00983,18.93764,0.848092127309947,-109.32949,1.02711429387626,0.02,60.01,-27.70057,2.15455462027583,145.15285,1.01867123268393
5.233,0,60.009,-35.26553,5.13242370469349,143.00046,1.03576597606996,-0.00787,60.00912,19.11724,0.850110377862831,-109.21667,1.02694380419933,0,60.01,-27.60746,2.1589284426065,145.27126,1.01866071853308
5.267,0,60.009,-35.15605,5.13164753721957,143.11696,1.03577665047317,-0.00376,60.00877,19.35134,0.851452731095103,-109.11047,1.02689863713389,0,60.01,-27.48295,2.16328607112814,145.40113,1.01862903380133
5.3,0,60.009,-35.036,5.13021250281461,143.23536,1.03573428466103,0.00049,60.00916,19.55894,0.851779176772984,-109.00267,1.02689977115023,0,60.01,-27.36631,2.1669265708597,145.51572,1.01859734229199
5.333,0,60.009,-34.93721,5.12878834395667,143.33851,1.03573425875558,0.00028,60.00978,19.70792,0.851795549849268,-108.88791,1.02690938237546,-0.01,60.009,-27.20208,2.16767339825896,145.63795,1.01854457709618
5.367,0,60.009,-34.82086,5.12658156400351,143.45692,1.03576601302038,0.00222,60.01019,19.79961,0.852049272775916,-108.76725,1.02691189239321,0,60.01,-27.04378,2.16986559780842,145.75446,1.0185128540585
5.4,0,60.009,-34.72869,5.12730777566803,143.5696,1.03578721432635,0.00762,60.01039,19.86121,0.852277061705823,-108.64328,1.02690118199347,0,60.009,-26.8999,2.17131300165422,145.88051,1.01848116254916
5.433,0,60.009,-34.62174,5.12512561508505,143.68801,1.03579766757931,0.00927,60.01031,19.94876,0.851725097816645,-108.51899,1.02696265463541,0,60.009,-26.74365,2.16986768925977,146.00274,1.01842826872976
5.467,0,60.009,-34.50951,5.1244050204613,143.79687,1.03583992284142,0.00694,60.01032,20.06684,0.850639933344686,-108.39558,1.02710360988402,0,60.008,-26.61596,2.17203652430987,146.1116,1.01844942254239
5.5,0,60.009,-34.40773,5.12075812686418,143.90955,1.03587167720663,0.00594,60.01078,20.14357,0.849976405464916,-108.26847,1.02719766656862,0,60.01,-26.47903,2.17059945820931,146.23574,1.01841767460334
5.533,0,60.009,-34.29919,5.12076726949437,144.02605,1.03593499711842,0.00377,60.01082,20.18767,0.849979333496807,-108.13811,1.02720562185288,0,60.009,-26.32385,2.16987223069699,146.34269,1.01843885211244
5.567,0,60.009,-34.17861,5.12003496274306,144.14827,1.03596664956876,-0.00114,60.0102,20.29757,0.850595355553052,-108.01277,1.02719160840714,0,60.009,-26.20155,2.16986721121375,146.46684,1.01842829493644
5.6,0,60.009,-34.05852,5.11928305610481,144.26477,1.03598788892965,-0.00219,60.00994,20.46259,0.85163080323863,-107.8928,1.02718845682774,0,60.009,-26.09286,2.17206126319155,146.57569,1.01843885863901
5.633,0,60.01,-33.95518,5.11927911222512,144.38128,1.03601955965438,-0.00204,60.00998,20.62025,0.852356118566858,-107.77304,1.02722395995335,0,60.009,-25.98605,2.1727974540668,146.69793,1.01842828815885
5.667,0,60.009,-33.84275,5.11928186098975,144.49588,1.0360618150169,-0.00654,60.00969,20.78864,0.852701327551137,-107.65523,1.02730503449041,0,60.01,-25.89021,2.17351261091704,146.81634,1.01851280551087
5.7,0,60.009,-33.72752,5.11853592992678,144.61428,1.03607242540954,-0.00773,60.00953,20.94509,0.853208474625669,-107.54054,1.02733719385429,0,60.009,-25.80224,2.17425232738171,146.93093,1.01850224170789
5.733,0,60.009,-33.61396,5.11931795346448,144.72506,1.03610409668652,-0.00326,60.00966,21.02869,0.853743109346518,-107.42525,1.02723926852125,0,60.009,-25.68381,2.1742281263018,147.04171,1.01853392654005
5.767,0,60.009,-33.51046,5.12001135922068,144.83965,1.03611463423261,-0.00345,60.00937,21.06891,0.854204483514358,-107.31104,1.02706634563926,0,60.009,-25.58496,2.17423625308419,147.16011,1.01851280541046
5.8,0,60.009,-33.39767,5.12151439567239,144.95424,1.03608296877934,-0.00688,60.00883,21.15167,0.854683545385046,-107.2028,1.02693830712191,-0.01,60.008,-25.49259,2.1749558916159,147.26897,1.01851280551087
5.833,0,60.009,-33.28285,5.12221401602689,145.06884,1.03605125131433,-0.00563,60.00875,21.26518,0.855250687235451,-107.0979,1.02686803239857,0,60.008,-25.37187,2.17570343608419,147.37592,1.01844942680976
5.867,0,60.009,-33.17444,5.12366225645323,145.1777,1.03604068751136,-0.00353,60.00895,21.3683,0.855871728774937,-106.99131,1.02681765286429,0,60.009,-25.30333,2.17422436168937,147.48287,1.0184494765623
5.9,0,60.008,-33.05402,5.12441505942778,145.28656,1.03600899600202,-0.00415,60.00896,21.48176,0.856204986608643,-106.88361,1.02681284494227,-0.02,60.007,-25.22325,2.17202361706725,147.58028,1.01845997961798
5.933,0,60.008,-32.94306,5.12513206870636,145.39542,1.03600899610242,-0.00331,60.00882,21.58191,0.85559882425162,-106.77717,1.02685367324554,0,60.008,-25.11676,2.16984629670025,147.69487,1.01849162699768
5.967,0,60.008,-32.84739,5.12731560367166,145.50046,1.03598797919711,-0.0007,60.00872,21.67123,0.854502843988394,-106.67206,1.0268996284694,-0.01,60.007,-24.98691,2.1676648531863,147.78846,1.01845992991566
6,0,60.009,-32.73498,5.12730747688927,145.61122,1.0359561973701,-0.00276,60.00829,21.79749,0.854196535999228,-106.57031,1.02691414837683,0,60.008,-24.87228,2.16550348760531,147.89732,1.01844936611268
6.033,0,60.009,-32.6184,5.12806452252227,145.71628,1.03597727843661,-0.00766,60.00767,21.92071,0.854441295562947,-106.47575,1.02690371671176,-0.01,60.007,-24.81373,2.16550115713095,147.98899,1.01847049371863
6.067,-0.01,60.008,-32.51347,5.12803255319449,145.81749,1.03596676112288,-0.00807,60.00762,22.0145,0.854422592012301,-106.38445,1.02688998265335,0,60.007,-24.72149,2.16621924201308,148.08639,1.01850218532838
6.1,0,60.008,-32.40648,5.13023586731398,145.91871,1.03595608551476,-0.0079,60.0075,22.12118,0.854284137932922,-106.29359,1.02684205911691,0,60.009,-24.58553,2.16476161993354,148.18953,1.01853387678752
6.133,0,60.008,-32.29748,5.13024925260262,146.01802,1.03590335234935,-0.01052,60.00696,22.249,0.854559970488129,-106.20765,1.02673678341208,0,60.008,-24.47739,2.16402178395737,148.28501,1.01851275455343
6.167,0,60.008,-32.19829,5.13317399792641,146.11735,1.03587161430056,-0.00816,60.00692,22.33464,0.855023077572803,-106.12502,1.02660489537415,0,60.008,-24.40873,2.16402154493436,148.38051,1.01852336921344
6.2,-0.01,60.007,-32.10312,5.13388550967573,146.20329,1.03585048659419,-0.00088,60.00752,22.34578,0.854920596456646,-106.03761,1.02650150142956,-0.01,60.007,-24.32336,2.16402536930254,148.46645,1.01850224160749
6.233,0,60.008,-32.00528,5.13461488839515,146.30261,1.03584003329104,0.00086,60.00776,22.36377,0.854468125895982,-105.94504,1.02643682630098,0,60.008,-24.16207,2.1611142482904,148.56577,1.01847054347117
6.267,0,60.007,-31.92817,5.13603432654861,146.39428,1.03579777817954,0.0014,60.00773,22.43947,0.854356203370873,-105.85225,1.0263901462766,0,60.007,-24.03744,2.16039096465777,148.6498,1.01841773103305
6.3,0,60.007,-31.82776,5.13681874031642,146.49358,1.03577656030612,0.00648,60.00804,22.53834,0.854357697264694,-105.75738,1.02638018447424,0.01,60.008,-23.98016,2.15964927625326,148.74338,1.01841772425546
6.333,0,60.007,-31.73614,5.13676926255305,146.58334,1.03575532099544,0.00683,60.00806,22.65203,0.854159905722724,-105.66021,1.02644486858941,-0.01,60.007,-23.89426,2.15818788956129,148.82742,1.01842829488623
6.367,0,60.007,-31.64835,5.13678677098864,146.67312,1.03575538621092,0.00048,60.0076,22.79757,0.854255514927302,-105.56678,1.02654253205645,0.01,60.007,-23.85796,2.15818627615596,148.91909,1.01843885873942
6.4,0,60.007,-31.54675,5.13753796055786,146.7686,1.03576599650314,-0.00169,60.00748,22.97644,0.854485574575817,-105.47699,1.02666429407352,-0.01,60.007,-23.84689,2.15965567011882,148.9974,1.01845992991566
6.433,0,60.007,-31.45892,5.13825873444887,146.86219,1.03577651406789,0.00021,60.00777,23.16046,0.854428806610599,-105.38509,1.02681783631106,0,60.007,-23.79501,2.16038128422581,149.09671,1.01853393306662
6.467,0,60.007,-31.35436,5.13752361917717,146.95387,1.03582935913885,-0.00173,60.00775,23.31161,0.85478889477734,-105.29169,1.02690711685301,0,60.008,-23.72256,2.16182856856011,149.18838,1.01862903380133
6.5,0,60.007,-31.25077,5.13607537875083,147.05127,1.03587161420015,-0.00233,60.00768,23.4076,0.855309725919278,-105.19957,1.02691939167116,0,60.007,-23.64797,2.15963995435581,149.28578,1.01869241656899
6.533,0,60.007,-31.15549,5.13678037712308,147.14675,1.03590335209833,0.00279,60.00806,23.43624,0.854655400425448,-105.1048,1.02693270908349,0,60.007,-23.52403,2.15600883627745,149.37173,1.01873472434488
6.567,0,60.007,-31.06197,5.13752409722319,147.23461,1.03592443336565,0.00473,60.00827,23.4488,0.853229030604653,-105.00597,1.02695632014908,0,60.007,-23.41691,2.15162575180509,149.45385,1.01877697303022
6.6,0,60.007,-30.98561,5.13532096237096,147.32437,1.03596676117308,0.001,60.00793,23.49386,0.852186711007497,-104.90921,1.02697932780833,0,60.007,-23.27521,2.14869258092015,149.55508,1.01879810731335
6.633,0,60.007,-30.88211,5.13530739781506,147.41987,1.03598797924731,0.00107,60.00793,23.52884,0.85111911472688,-104.8145,1.02702035958992,0,60.007,-23.18376,2.14797491432829,149.63529,1.01879810721295
6.667,0,60.008,-30.79434,5.13460287748882,147.51344,1.03600904234065,0.00288,60.00816,23.54772,0.849786023636301,-104.71741,1.02706200803179,0,60.007,-23.09956,2.14579544275418,149.72696,1.01878754335976
6.7,0,60.007,-30.69954,5.13385204645413,147.60512,1.03603017019763,-0.0012,60.00787,23.6104,0.849033399929015,-104.62138,1.02708037153568,0,60.007,-22.95661,2.14580345002507,149.82246,1.01882984737032
6.733,0,60.007,-30.62703,5.13460998842342,147.70061,1.03604062224567,-0.00436,60.00754,23.72973,0.849210336713237,-104.5297,1.02708519281207,0,60.007,-22.8443,2.14504861535492,149.92368,1.01884031161803
6.767,0,60.007,-30.53486,5.13460030799145,147.79039,1.03605125141474,-0.00209,60.00758,23.88559,0.850090359685623,-104.43895,1.02709806435938,0,60.007,-22.77536,2.14723669175744,150.00389,1.0188614393746
6.8,0,60.007,-30.4375,5.13461333474558,147.88396,1.03609344126056,-0.00285,60.00745,24.07201,0.851763939056004,-104.34877,1.02709758726724,0,60.007,-22.67355,2.14796798266096,150.1032,1.01885086989853
6.833,0,60.007,-30.34706,5.13533542326315,147.97946,1.0361040964355,-0.00369,60.00754,24.25456,0.853692555979597,-104.25913,1.02709728242629,0,60.008,-22.62364,2.14797843991771,150.18914,1.01888262220536
6.867,0,60.007,-30.25216,5.13460150310651,148.07303,1.03612515877577,0.00166,60.00814,24.37842,0.854450378437382,-104.16417,1.02713101825763,0,60.007,-22.57008,2.14796027416884,150.277,1.01891433560381
6.9,0,60.007,-30.15262,5.13388664503503,148.16662,1.03615696214045,0.00363,60.00815,24.45919,0.854185899475219,-104.06569,1.0271812322681,0.01,60.008,-22.53082,2.15089296700775,150.38395,1.01898828664264
6.933,0,60.007,-30.07475,5.13386925611095,148.25639,1.03614646239825,0.00028,60.00763,24.54766,0.853902537695151,-103.97191,1.0272293539612,0,60.007,-22.43778,2.15233582941634,150.48136,1.01899885054602
6.967,0,60.008,-29.96183,5.13460706039152,148.35379,1.03617797784086,0.00215,60.00782,24.64684,0.853653057426956,-103.87956,1.02726048298077,0,60.007,-22.37053,2.15161212749344,150.56921,1.01903056384406
7,0,60.007,-29.87377,5.13531062462571,148.4531,1.03619921710134,0.00431,60.00826,24.73849,0.853336292181039,-103.78206,1.0272800483773,0,60.007,-22.24612,2.15089362432104,150.67234,1.01900941003143
7.033,0,60.007,-29.77272,5.13386770246137,148.5486,1.03623097282207,-0.00094,60.00798,24.82223,0.853085796065045,-103.68444,1.02729781575449,0.01,60.008,-22.07438,2.14870196257335,150.77548,1.01898828227486
7.067,0,60.007,-29.69039,5.13531062462571,148.64026,1.03619910549702,-0.00352,60.00756,24.91313,0.852872707050342,-103.59207,1.02730815198105,-0.01,60.007,-21.96975,2.1479866862116,150.86142,1.0189671546187
7.1,0,60.007,-29.60081,5.13461375303585,148.73004,1.03619917091332,-2e-05,60.00763,25.00737,0.852545245524663,-103.50126,1.0273200809915,0,60.008,-21.8389,2.14798626792133,150.95882,1.01896715471911
7.133,0,60.007,-29.4896,5.13677583568587,148.82744,1.0361991707125,0.00078,60.00794,25.10226,0.85236639655635,-103.4074,1.02732492952885,0,60.008,-21.72543,2.1479960678648,151.05049,1.01896715451829
7.167,0.01,60.008,-29.3907,5.13460939086589,148.93057,1.03620973446527,0.0001,60.00827,25.21779,0.852862488816603,-103.30966,1.02733440565413,0,60.008,-21.63291,2.14724661121242,151.15554,1.01900949030822
7.2,0,60.008,-29.29156,5.13240267066848,149.0337,1.03623088842852,0.00551,60.0089,25.33674,0.853347346995318,-103.20591,1.02735356565036,0,60.008,-21.52217,2.14941371334568,151.26058,1.01904110585834
7.233,0,60.008,-29.20009,5.13095401195187,149.13684,1.03627314369064,0.01143,60.00946,25.42376,0.85288059480972,-103.09446,1.02736438213194,0,60.008,-21.41351,2.15087772929078,151.37135,1.01905169145002
7.267,0,60.008,-29.08821,5.13242388396074,149.23997,1.03626255358057,0.00966,60.00924,25.48884,0.852420654779948,-102.98205,1.02735072714542,0,60.008,-21.25883,2.1508845414466,151.4764,1.01909392196138
7.3,0,60.008,-28.99361,5.1302248124997,149.3431,1.03627314359023,0.00562,60.00888,25.53692,0.853088664341182,-102.87431,1.02725867421768,0,60.008,-21.15693,2.15160943848456,151.57762,1.01908340906563
7.333,0,60.008,-28.88279,5.12948623139434,149.45196,1.0362837072928,0.00467,60.00905,25.57417,0.854064057495135,-102.76666,1.02712736804841,0.01,60.009,-21.04125,2.15160902019429,151.69412,1.01909392201158
